Orthogroup	Achromobacter insuavis AXX-A	Achromobacter ruhlandii LMG3328	Achromobacter xylosoxidans C54	Acinetobacter baumannii ATCC 19606	Burkholderia Dolosa FDAARGOS_1272	Burkholderia Multivorans ATCC_17616	Burkholderia Stabilis FERMP-21014	Burkholderia cenocepacia j2315	Burkholderia pseudomallei K96243	Burkholderia vietnamiensis LMG 22486	Chryseobacterium indologenes CI_885	Cupriavidus respiraculi LMG21510	E.Coli K12	Enterococcus faecium	Escherichia coli O157H7	Haemophilus influenzae ATCC 51907	Inquilinus limosus	Klebsiella pneumoniae HS11286	Mycobacterium avium subsp. hominissuis	Mycobacterium_Intracellulare_ATCC13950	Mycobacteroides abscessus subsp. bolletii	Mycobacteroides abscessus subsp. massiliense	Mycobacteroides_Abscessus_ATCC_19977	Pandoraea sputorum NCTC13161	Pseudomona_Aeruginosa_PAO1	Pseudomonas_aeruginosa_LESB58	Pseudomonas_aeruginosa_PA14	Pseudomonas_aeruginosa_PAK	Ralstonia mannitolilytica R-77591	Staphylococcus_aureus_PS47	Stenotrophomonas maltophilia K279A
OG0024775																													tr|A0AAD2AM64|A0AAD2AM64_9RALS		
OG0024776																													tr|A0AAD2AMB7|A0AAD2AMB7_9RALS		
OG0024777																													tr|A0AAD2AMD0|A0AAD2AMD0_9RALS		
OG0024778																													tr|A0AAD2AMD3|A0AAD2AMD3_9RALS		
OG0024779																													tr|A0AAD2AMD8|A0AAD2AMD8_9RALS		
OG0024780																													tr|A0AAD2AMK4|A0AAD2AMK4_9RALS		
OG0024781																													tr|A0AAD2AMM1|A0AAD2AMM1_9RALS		
OG0024782																													tr|A0AAD2AMQ8|A0AAD2AMQ8_9RALS		
OG0024783																													tr|A0AAD2AMU2|A0AAD2AMU2_9RALS		
OG0024784																													tr|A0AAD2AMV9|A0AAD2AMV9_9RALS		
OG0024785																													tr|A0AAD2AMY2|A0AAD2AMY2_9RALS		
OG0024786																													tr|A0AAD2AMZ2|A0AAD2AMZ2_9RALS		
OG0024787																													tr|A0AAD2AN00|A0AAD2AN00_9RALS		
OG0024788																													tr|A0AAD2AN16|A0AAD2AN16_9RALS		
OG0024789																													tr|A0AAD2AN54|A0AAD2AN54_9RALS		
OG0024790																													tr|A0AAD2AN79|A0AAD2AN79_9RALS		
OG0024791																													tr|A0AAD2ANC5|A0AAD2ANC5_9RALS		
OG0024792																													tr|A0AAD2ANE1|A0AAD2ANE1_9RALS		
OG0024793																													tr|A0AAD2ANQ5|A0AAD2ANQ5_9RALS		
OG0024794																													tr|A0AAD2ANR3|A0AAD2ANR3_9RALS		
OG0024795																													tr|A0AAD2AP54|A0AAD2AP54_9RALS		
OG0024796																													tr|A0AAD2AP93|A0AAD2AP93_9RALS		
OG0024797																													tr|A0AAD2AP95|A0AAD2AP95_9RALS		
OG0024798																													tr|A0AAD2APB6|A0AAD2APB6_9RALS		
OG0024799																													tr|A0AAD2APC6|A0AAD2APC6_9RALS		
OG0024800																													tr|A0AAD2APD0|A0AAD2APD0_9RALS		
OG0024801																													tr|A0AAD2APL5|A0AAD2APL5_9RALS		
OG0024802																													tr|A0AAD2APP6|A0AAD2APP6_9RALS		
OG0024803																													tr|A0AAD2APS5|A0AAD2APS5_9RALS		
OG0024804																													tr|A0AAD2APV2|A0AAD2APV2_9RALS		
OG0024805																													tr|A0AAD2APV4|A0AAD2APV4_9RALS		
OG0024806																													tr|A0AAD2APY8|A0AAD2APY8_9RALS		
OG0024807																													tr|A0AAD2AQ19|A0AAD2AQ19_9RALS		
OG0024808																													tr|A0AAD2AQ31|A0AAD2AQ31_9RALS		
OG0024809																													tr|A0AAD2AQ43|A0AAD2AQ43_9RALS		
OG0024810																													tr|A0AAD2AQ85|A0AAD2AQ85_9RALS		
OG0024811																													tr|A0AAD2AQN0|A0AAD2AQN0_9RALS		
OG0024812																													tr|A0AAD2AQX3|A0AAD2AQX3_9RALS		
OG0024813																													tr|A0AAD2AR77|A0AAD2AR77_9RALS		
OG0024814																													tr|A0AAD2AR82|A0AAD2AR82_9RALS		
OG0024815																													tr|A0AAD2AR90|A0AAD2AR90_9RALS		
OG0024816																													tr|A0AAD2AR98|A0AAD2AR98_9RALS		
OG0024817																													tr|A0AAD2ARA0|A0AAD2ARA0_9RALS		
OG0024818																													tr|A0AAD2ARC7|A0AAD2ARC7_9RALS		
OG0024819																													tr|A0AAD2ARX6|A0AAD2ARX6_9RALS		
OG0024820																													tr|A0AAD2ASM7|A0AAD2ASM7_9RALS		
OG0024821																													tr|A0AAD2ASR7|A0AAD2ASR7_9RALS		
OG0024822																													tr|A0AAD2ASS5|A0AAD2ASS5_9RALS		
OG0024823																													tr|A0AAD2AST3|A0AAD2AST3_9RALS		
OG0024824																													tr|A0AAD2AT02|A0AAD2AT02_9RALS		
OG0024825																													tr|A0AAD2AT80|A0AAD2AT80_9RALS		
OG0024826																													tr|A0AAD2ATD9|A0AAD2ATD9_9RALS		
OG0024827																													tr|A0AAD2ATI4|A0AAD2ATI4_9RALS		
OG0024828																													tr|A0AAD2AU18|A0AAD2AU18_9RALS		
OG0024829																													tr|A0AAD2AU36|A0AAD2AU36_9RALS		
OG0024830																													tr|A0AAD2AU77|A0AAD2AU77_9RALS		
OG0024831																													tr|A0AAD2AUD0|A0AAD2AUD0_9RALS		
OG0024832																													tr|A0AAD2AUI1|A0AAD2AUI1_9RALS		
OG0024833																													tr|A0AAD2AUJ0|A0AAD2AUJ0_9RALS		
OG0024834																													tr|A0AAD2AUL2|A0AAD2AUL2_9RALS		
OG0024835																													tr|A0AAD2AUR5|A0AAD2AUR5_9RALS		
OG0024836																													tr|A0AAD2AUS5|A0AAD2AUS5_9RALS		
OG0024837																													tr|A0AAD2AUX3|A0AAD2AUX3_9RALS		
OG0024838																													tr|A0AAD2AUY2|A0AAD2AUY2_9RALS		
OG0024839																													tr|A0AAD2AUZ5|A0AAD2AUZ5_9RALS		
OG0024840																													tr|A0AAD2AV26|A0AAD2AV26_9RALS		
OG0024841																													tr|A0AAD2AV58|A0AAD2AV58_9RALS		
OG0024842																													tr|A0AAD2AV68|A0AAD2AV68_9RALS		
OG0024843																													tr|A0AAD2AV79|A0AAD2AV79_9RALS		
OG0024844																													tr|A0AAD2AV86|A0AAD2AV86_9RALS		
OG0024845																													tr|A0AAD2AV96|A0AAD2AV96_9RALS		
OG0024846																													tr|A0AAD2AVB5|A0AAD2AVB5_9RALS		
OG0024847																													tr|A0AAD2AVB7|A0AAD2AVB7_9RALS		
OG0024848																													tr|A0AAD2AVC9|A0AAD2AVC9_9RALS		
OG0024849																													tr|A0AAD2AVJ8|A0AAD2AVJ8_9RALS		
OG0024850																													tr|A0AAD2AVT3|A0AAD2AVT3_9RALS		
OG0024851																													tr|A0AAD2AW10|A0AAD2AW10_9RALS		
OG0024852																													tr|A0AAD2AW52|A0AAD2AW52_9RALS		
OG0024853																													tr|A0AAD2AW62|A0AAD2AW62_9RALS		
OG0024854																													tr|A0AAD2AW69|A0AAD2AW69_9RALS		
OG0024855																													tr|A0AAD2AW70|A0AAD2AW70_9RALS		
OG0024856																													tr|A0AAD2AW96|A0AAD2AW96_9RALS		
OG0024857																													tr|A0AAD2AWK5|A0AAD2AWK5_9RALS		
OG0024858																													tr|A0AAD2AWL6|A0AAD2AWL6_9RALS		
OG0024859																													tr|A0AAD2AWN4|A0AAD2AWN4_9RALS		
OG0024860																													tr|A0AAD2AWR8|A0AAD2AWR8_9RALS		
OG0024861																													tr|A0AAD2AX30|A0AAD2AX30_9RALS		
OG0024862																													tr|A0AAD2AXA4|A0AAD2AXA4_9RALS		
OG0024863																													tr|A0AAD2AXF3|A0AAD2AXF3_9RALS		
OG0024864																													tr|A0AAD2AXJ1|A0AAD2AXJ1_9RALS		
OG0024865																													tr|A0AAD2AXJ4|A0AAD2AXJ4_9RALS		
OG0024866																													tr|A0AAD2AXV7|A0AAD2AXV7_9RALS		
OG0024867																													tr|A0AAD2AXZ8|A0AAD2AXZ8_9RALS		
OG0024868																													tr|A0AAD2AY00|A0AAD2AY00_9RALS		
OG0024869																													tr|A0AAD2AY12|A0AAD2AY12_9RALS		
OG0024870																													tr|A0AAD2AY34|A0AAD2AY34_9RALS		
OG0024871																													tr|A0AAD2AY85|A0AAD2AY85_9RALS		
OG0024872																													tr|A0AAD2AYA5|A0AAD2AYA5_9RALS		
OG0024873																													tr|A0AAD2AYA9|A0AAD2AYA9_9RALS		
OG0024874																													tr|A0AAD2AYB6|A0AAD2AYB6_9RALS		
OG0024875																													tr|A0AAD2AYC9|A0AAD2AYC9_9RALS		
OG0024876																													tr|A0AAD2AYZ9|A0AAD2AYZ9_9RALS		
OG0024877																													tr|A0AAD2AZ21|A0AAD2AZ21_9RALS		
OG0024878																													tr|A0AAD2AZA8|A0AAD2AZA8_9RALS		
OG0024879																													tr|A0AAD2AZI8|A0AAD2AZI8_9RALS		
OG0024880																													tr|A0AAD2AZN4|A0AAD2AZN4_9RALS		
OG0024881																													tr|A0AAD2AZP0|A0AAD2AZP0_9RALS		
OG0024882																													tr|A0AAD2AZT8|A0AAD2AZT8_9RALS		
OG0024883																													tr|A0AAD2B012|A0AAD2B012_9RALS		
OG0024884																													tr|A0AAD2B021|A0AAD2B021_9RALS		
OG0024885																													tr|A0AAD2B054|A0AAD2B054_9RALS		
OG0024886																													tr|A0AAD2B0B8|A0AAD2B0B8_9RALS		
OG0024887																													tr|A0AAD2B0D1|A0AAD2B0D1_9RALS		
OG0024888																													tr|A0AAD2B0D4|A0AAD2B0D4_9RALS		
OG0024889																													tr|A0AAD2B0H9|A0AAD2B0H9_9RALS		
OG0024890																													tr|A0AAD2B0T2|A0AAD2B0T2_9RALS		
OG0024891																													tr|A0AAD2B0W4|A0AAD2B0W4_9RALS		
OG0024892																													tr|A0AAD2B0W9|A0AAD2B0W9_9RALS		
OG0024893																													tr|A0AAD2B0Y4|A0AAD2B0Y4_9RALS		
OG0024894																													tr|A0AAD2B0Z5|A0AAD2B0Z5_9RALS		
OG0024895																													tr|A0AAD2B131|A0AAD2B131_9RALS		
OG0024896																													tr|A0AAD2B134|A0AAD2B134_9RALS		
OG0024897																													tr|A0AAD2B140|A0AAD2B140_9RALS		
OG0024898																													tr|A0AAD2B146|A0AAD2B146_9RALS		
OG0024899																													tr|A0AAD2B153|A0AAD2B153_9RALS		
OG0024900																													tr|A0AAD2B158|A0AAD2B158_9RALS		
OG0024901																													tr|A0AAD2B170|A0AAD2B170_9RALS		
OG0024902																													tr|A0AAD2B180|A0AAD2B180_9RALS		
OG0024903																													tr|A0AAD2B190|A0AAD2B190_9RALS		
OG0024904																													tr|A0AAD2B1A3|A0AAD2B1A3_9RALS		
OG0024905																													tr|A0AAD2B1E8|A0AAD2B1E8_9RALS		
OG0024906																													tr|A0AAD2B1F6|A0AAD2B1F6_9RALS		
OG0024907																													tr|A0AAD2B1F8|A0AAD2B1F8_9RALS		
OG0024908																													tr|A0AAD2B1H0|A0AAD2B1H0_9RALS		
OG0024909																													tr|A0AAD2B1J0|A0AAD2B1J0_9RALS		
OG0024910																													tr|A0AAD2B1K6|A0AAD2B1K6_9RALS		
OG0024911																													tr|A0AAD2B1Q6|A0AAD2B1Q6_9RALS		
OG0024912																													tr|A0AAD2B1Q7|A0AAD2B1Q7_9RALS		
OG0024913																													tr|A0AAD2B1T7|A0AAD2B1T7_9RALS		
OG0024914																													tr|A0AAD2B1V6|A0AAD2B1V6_9RALS		
OG0024915																													tr|A0AAD2B1Z0|A0AAD2B1Z0_9RALS		
OG0024916																													tr|A0AAD2B2G6|A0AAD2B2G6_9RALS		
OG0024917																													tr|A0AAD2B2L2|A0AAD2B2L2_9RALS		
OG0024918																													tr|A0AAD2B2Q2|A0AAD2B2Q2_9RALS		
OG0024919																													tr|A0AAD2B2S7|A0AAD2B2S7_9RALS		
OG0024920																													tr|A0AAD2B312|A0AAD2B312_9RALS		
OG0024921																													tr|A0AAD2B318|A0AAD2B318_9RALS		
OG0024922																													tr|A0AAD2B353|A0AAD2B353_9RALS		
OG0024923																													tr|A0AAD2B373|A0AAD2B373_9RALS		
OG0024924																													tr|A0AAD2B381|A0AAD2B381_9RALS		
OG0024925																													tr|A0AAD2B391|A0AAD2B391_9RALS		
OG0024926																													tr|A0AAD2B3B3|A0AAD2B3B3_9RALS		
OG0024927																													tr|A0AAD2B3G9|A0AAD2B3G9_9RALS		
OG0024928																													tr|A0AAD2B3L8|A0AAD2B3L8_9RALS		
OG0024929																													tr|A0AAD2B464|A0AAD2B464_9RALS		
OG0024930																													tr|A0AAD2B499|A0AAD2B499_9RALS		
OG0024931																													tr|A0AAD2B4L8|A0AAD2B4L8_9RALS		
OG0024932																													tr|A0AAD2B4Y1|A0AAD2B4Y1_9RALS		
OG0024933																													tr|A0AAD2B5G5|A0AAD2B5G5_9RALS		
OG0024934																													tr|A0AAD2B6E3|A0AAD2B6E3_9RALS		
OG0024935																													tr|A0AAD2B6T2|A0AAD2B6T2_9RALS		
OG0024936																													tr|A0AAD2B6T6|A0AAD2B6T6_9RALS		
OG0024937																													tr|A0AAD2B710|A0AAD2B710_9RALS		
OG0024938																													tr|A0AAD2B738|A0AAD2B738_9RALS		
OG0024939																													tr|A0AAD2B840|A0AAD2B840_9RALS		
OG0024940																													tr|A0AAD2B8N8|A0AAD2B8N8_9RALS		
OG0024941																													tr|A0AAD2EEP6|A0AAD2EEP6_9RALS		
OG0024942																													tr|A0AAD2EET3|A0AAD2EET3_9RALS		
OG0024943																													tr|A0AAD2EEW0|A0AAD2EEW0_9RALS		
OG0024944																													tr|A0AAD2EEW3|A0AAD2EEW3_9RALS		
OG0024945																													tr|A0AAD2EF01|A0AAD2EF01_9RALS		
OG0024946																													tr|A0AAD2EF54|A0AAD2EF54_9RALS		
OG0024947																													tr|A0AAD2EF93|A0AAD2EF93_9RALS		
OG0024948																													tr|A0AAD2EFD9|A0AAD2EFD9_9RALS		
OG0024949																													tr|A0AAD2EFN4|A0AAD2EFN4_9RALS		
OG0024950																													tr|A0AAD2EFQ4|A0AAD2EFQ4_9RALS		
OG0024951																													tr|A0AAD2EG39|A0AAD2EG39_9RALS		
OG0024952																													tr|A0AAD2EG66|A0AAD2EG66_9RALS		
OG0024953																													tr|A0AAD2EG75|A0AAD2EG75_9RALS		
OG0024954																													tr|A0AAD2EGA9|A0AAD2EGA9_9RALS		
OG0024955																													tr|A0AAD2EGB2|A0AAD2EGB2_9RALS		
OG0024956																													tr|A0AAD2EGB3|A0AAD2EGB3_9RALS		
OG0024957																													tr|A0AAD2EGR9|A0AAD2EGR9_9RALS		
OG0024958																													tr|A0AAD2EGT6|A0AAD2EGT6_9RALS		
OG0024959																													tr|A0AAD2EGW1|A0AAD2EGW1_9RALS		
OG0024960																													tr|A0AAD2EGX3|A0AAD2EGX3_9RALS		
OG0024961																													tr|A0AAD2EH19|A0AAD2EH19_9RALS		
OG0024962																													tr|A0AAD2EH29|A0AAD2EH29_9RALS		
OG0024963																													tr|A0AAD2EH83|A0AAD2EH83_9RALS		
OG0024964																													tr|A0AAD2EHA2|A0AAD2EHA2_9RALS		
OG0024965																													tr|A0AAD2EHB3|A0AAD2EHB3_9RALS		
OG0024966																													tr|A0AAD2EHC0|A0AAD2EHC0_9RALS		
OG0024967																													tr|A0AAD2EHD7|A0AAD2EHD7_9RALS		
OG0024968																													tr|A0AAD2EHE9|A0AAD2EHE9_9RALS		
OG0024969																													tr|A0AAD2EHF2|A0AAD2EHF2_9RALS		
OG0024970																													tr|A0AAD2EHK3|A0AAD2EHK3_9RALS		
OG0024971																													tr|A0AAD2EHP2|A0AAD2EHP2_9RALS		
OG0024972																													tr|A0AAD2EHR3|A0AAD2EHR3_9RALS		
OG0024973																													tr|A0AAD2EHT0|A0AAD2EHT0_9RALS		
OG0024974																													tr|A0AAD2EHX8|A0AAD2EHX8_9RALS		
OG0024975																													tr|A0AAD2EI21|A0AAD2EI21_9RALS		
OG0024976																													tr|A0AAD2EI64|A0AAD2EI64_9RALS		
OG0024977																													tr|A0AAD2EI79|A0AAD2EI79_9RALS		
OG0024978																													tr|A0AAD2EI85|A0AAD2EI85_9RALS		
OG0024979																													tr|A0AAD2EIG5|A0AAD2EIG5_9RALS		
OG0024980																													tr|A0AAD2EIH3|A0AAD2EIH3_9RALS		
OG0024981																													tr|A0AAD2EII3|A0AAD2EII3_9RALS		
OG0024982																													tr|A0AAD2EIJ8|A0AAD2EIJ8_9RALS		
OG0024983																													tr|A0AAD2EIL3|A0AAD2EIL3_9RALS		
OG0024984																													tr|A0AAD2EIL6|A0AAD2EIL6_9RALS		
OG0024985																													tr|A0AAD2EIM4|A0AAD2EIM4_9RALS		
OG0024986																													tr|A0AAD2EIS6|A0AAD2EIS6_9RALS		
OG0024987																													tr|A0AAD2EIT3|A0AAD2EIT3_9RALS		
OG0024988																													tr|A0AAD2EIT4|A0AAD2EIT4_9RALS		
OG0024989																													tr|A0AAD2EIT9|A0AAD2EIT9_9RALS		
